manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0013,24,3,Transitionary,0.00013381632661951218,0.01666206234839162,0.9832041213249889
M0013,25,3,Transitionary,0.02134092700572784,6.1954184421755465e-06,0.9786528775758303
M0013,26,3,Transitionary,0.12921613679278607,4.115842491341806e-07,0.8707834516229648
M0014,2,1,Appreciation,0.951518239906686,1.3865646647260165e-08,0.04848174622766696
M0014,3,3,Transitionary,7.266030856911834e-05,0.029858206367315905,0.970069133324115
M0014,4,3,Transitionary,0.003961608364556498,0.003450387176407953,0.9925880044590354
M0014,5,3,Transitionary,8.598520000600176e-05,0.02407780665470576,0.9758362081452879
M0014,6,3,Transitionary,0.15705413260863094,1.964778510154913e-05,0.8429262196062678
M0014,7,3,Transitionary,0.00015180880480660742,0.005138304673179825,0.9947098865220132
M0014,8,3,Transitionary,0.017479080970135362,0.0001253775835087733,0.9823955414463555
M0014,9,2,Aversion,1.6462279971687452e-07,0.5009579998696577,0.4990418355075422
M0014,10,3,Transitionary,0.020326068222357267,0.00041349926063339383,0.9792604325170097
M0014,11,3,Transitionary,0.0004810650211769812,0.001655992790664822,0.9978629421881582
M0014,12,3,Transitionary,7.274473397133152e-06,0.28579178569703484,0.7142009398295682
M0014,13,3,Transitionary,3.1618434056377787e-06,0.19145050708249062,0.8085463310741038
M0014,14,3,Transitionary,2.4481596180241044e-06,0.193261521895526,0.8067360299448562
M0014,15,2,Aversion,2.0346806236347488e-16,0.9999678409937192,3.215900628094565e-05
M0014,16,3,Transitionary,0.0005736906647146322,0.0019066912462387254,0.9975196180890464
M0014,17,1,Appreciation,0.936870442548421,4.332809033218373e-11,0.06312955740825071
M0014,18,3,Transitionary,0.02125889530280237,1.344947857935291e-06,0.9787397597493394
M0014,19,3,Transitionary,0.002061045179116504,0.0008571380038783527,0.9970818168170048
M0014,20,3,Transitionary,0.011684966189363679,1.2439313501385705e-05,0.9883025944971351
M0014,21,2,Aversion,1.3524438435335227e-11,0.9918460626547017,0.008153937331773714
M0014,22,3,Transitionary,0.0008290983109900599,0.0027323263170995786,0.9964385753719102
M0014,23,2,Aversion,9.00771488557201e-10,0.9462279896344157,0.05377200946481257
M0014,24,3,Transitionary,0.001182383181203039,0.0001553489278897676,0.9986622678909075
M0014,25,3,Transitionary,5.135047660185923e-05,0.0011279567153652172,0.9988206928080329
M0014,26,2,Aversion,2.1809913338434862e-11,0.9979848229890564,0.0020151769891340043
M0015,2,2,Aversion,2.7144859176544433e-13,0.9991053322285509,0.0008946677711779519
M0015,3,2,Aversion,1.5197207168191458e-08,0.9568592433623266,0.04314074144046681
M0015,4,2,Aversion,1.9088983657929856e-17,0.9999829145750635,1.7085424936281536e-05
M0015,5,3,Transitionary,0.041253082808272105,0.0004109603827919307,0.9583359568089352
M0015,6,2,Aversion,2.721520677469041e-07,0.6859320507682688,0.31406767707966304
M0015,7,3,Transitionary,0.0001343442838056995,0.009584487499995088,0.9902811682161993
M0015,8,3,Transitionary,0.006617858366227196,9.049407608124096e-05,0.9932916475576913
M0015,9,3,Transitionary,0.027236363388599985,0.0012667513555346586,0.9714968852558656
M0015,10,3,Transitionary,0.4695920048915053,3.794400624572466e-06,0.5304042007078709
M0015,11,3,Transitionary,5.6046059499988105e-05,0.03925919520385502,0.9606847587366442
M0015,12,3,Transitionary,1.296800268869143e-05,0.10164685115812304,0.8983401808391888
M0015,13,2,Aversion,4.119543737864846e-10,0.9679113312723913,0.03208866831565415
M0015,14,2,Aversion,8.320716960947611e-07,0.6246581897862583,0.3753409781420456
M0015,15,1,Appreciation,0.9999999997520828,5.634808029988986e-23,2.4791764068737907e-10
M0015,16,3,Transitionary,4.3740705521005613e-07,0.32948270315943257,0.6705168594335121
M0015,17,3,Transitionary,2.3830977034886707e-07,0.12616874161650302,0.8738310200737274
M0015,18,3,Transitionary,1.0501031400255976e-06,0.004558439603088498,0.9954405102937717
M0015,19,2,Aversion,4.813861909841668e-09,0.9652714422462348,0.03472855293990238
M0015,20,1,Appreciation,0.9445956248978472,1.0121823184760582e-09,0.055404374089970544
M0015,21,2,Aversion,1.3820957514529923e-27,0.9999999998959463,1.0405321893914511e-10
M0015,22,1,Appreciation,0.892604040105825,6.692527824014973e-11,0.10739595982725045
M0015,23,2,Aversion,2.283428195557499e-12,0.996562891116884,0.0034371088808321246
M0015,24,3,Transitionary,5.780220323200292e-07,0.3183368713022526,0.6816625506757149
M0015,25,1,Appreciation,0.9553294859739796,3.1098377654891116e-10,0.04467051371503717
M0015,26,3,Transitionary,0.13968131959583202,4.147380631682634e-07,0.8603182656661049
M0016,2,2,Aversion,1.0083077290063921e-11,0.9905225688462238,0.009477431143692957
M0016,3,3,Transitionary,0.029411974537395084,9.163226620991272e-06,0.9705788622359837
M0016,4,1,Appreciation,0.9999999523117442,3.4562533199000425e-20,4.7688255733331667e-08
M0016,5,1,Appreciation,0.918857086971108,6.591965175612709e-07,0.08114225383237424
M0016,6,3,Transitionary,0.0001492577410418354,0.0019049898289375713,0.9979457524300206
M0016,7,2,Aversion,2.298072735328558e-12,0.9997763114113865,0.0002236885863150757
M0016,8,1,Appreciation,0.9882185354917487,3.7453214877317796e-08,0.011781427055036127
M0016,9,3,Transitionary,0.34758069128788616,1.4107696826979582e-06,0.6524178979424308
M0016,10,2,Aversion,3.167850790369478e-07,0.6925400585135332,0.307459624701388
M0016,11,3,Transitionary,1.7416295159145284e-05,0.016869187280480133,0.9831133964243608
M0016,12,3,Transitionary,4.864710066286057e-05,0.005134666785092828,0.9948166861142448
M0016,13,2,Aversion,6.763369248836833e-10,0.9736636429213402,0.026336356402322778
M0016,14,2,Aversion,7.723055271236889e-09,0.8038420260097194,0.19615796626722515
M0016,15,1,Appreciation,0.9999721759608909,8.927475208137905e-18,2.7824039108867027e-05
M0016,16,3,Transitionary,0.0026461059634467006,0.00013842306834063934,0.9972154709682128
M0016,17,3,Transitionary,0.026767573932229335,1.5462998813734806e-06,0.9732308797678895
M0016,18,1,Appreciation,0.9999979597181244,4.3054247622726245e-19,2.040281875091285e-06
M0016,19,3,Transitionary,7.046281697146454e-05,0.0019679045398837444,0.9979616326431447
M0016,20,3,Transitionary,0.00014522478789246644,0.0009818627474421043,0.9988729124646659
M0016,21,1,Appreciation,0.9999998632150073,8.961416440995473e-21,1.3678499245473328e-07
M0016,22,3,Transitionary,0.0014159590291012438,0.00040580576711537586,0.9981782352037838
M0016,23,1,Appreciation,0.9995882181632592,3.1214882065161095e-15,0.00041178183673774735
M0016,24,2,Aversion,1.9507578388194775e-12,0.9970141841632552,0.002985815834793913
M0016,25,1,Appreciation,0.9998559262863757,3.0199482746495564e-15,0.00014407371362105148
M0016,26,2,Aversion,4.8184691971956275e-27,0.9999999994856301,5.143696037921832e-10
M0017,2,2,Aversion,3.441720978326683e-21,0.9999999891776081,1.0822392581425957e-08
M0017,3,3,Transitionary,0.015613058276362734,4.227758652185382e-05,0.9843446641371161
M0017,4,3,Transitionary,0.05220644615738157,0.00019743528544176862,0.9475961185571765
M0017,5,1,Appreciation,0.8539707092647297,9.937218341939817e-07,0.14602829701343648
M0017,6,3,Transitionary,0.2551263437410054,7.64819702071528e-05,0.7447971742887869
M0017,7,3,Transitionary,4.6267198307229784e-05,0.03687592181750648,0.9630778109841871
M0017,8,2,Aversion,2.689772492008081e-21,0.9999995966200498,4.033799495731487e-07
M0017,9,2,Aversion,9.967665599518377e-09,0.5709157387158833,0.42908425131645167
M0017,10,3,Transitionary,0.49780284002879005,4.276868262771949e-07,0.5021967322843834
M0017,11,2,Aversion,1.4462914325467198e-06,0.8682813165902741,0.1317172371182928
M0017,12,3,Transitionary,0.0004233983247610579,8.552372286560654e-05,0.9994910779523732
M0017,13,2,Aversion,7.666285303846198e-10,0.9975318921206936,0.0024681071126780637
M0017,14,1,Appreciation,0.9474141928269652,2.4207171406934474e-09,0.05258580475231702
M0017,15,3,Transitionary,1.4402272604536696e-05,0.008489622572217415,0.9914959751551772
M0017,16,3,Transitionary,0.06806330944326164,0.00039217509060387616,0.931544515466135
M0017,17,3,Transitionary,4.426410474798225e-07,0.2223177327583457,0.7776818246006074
M0017,18,1,Appreciation,0.9981007341486601,1.443666423065467e-12,0.001899265849895945
M0017,19,3,Transitionary,0.34114925108772964,1.8373981153279532e-08,0.6588507305382898
M0017,20,2,Aversion,3.0972407701077145e-11,0.9971620695265454,0.0028379304424825044
M0017,21,3,Transitionary,0.00011143122971470307,0.0002985385010205385,0.999590030269265
M0017,22,1,Appreciation,0.99998944884544,4.5295267866191544e-18,1.0551154560244716e-05
M0017,23,3,Transitionary,0.15267862485428785,2.4298637503068554e-05,0.8472970765082082
M0017,24,1,Appreciation,0.9206156848059394,1.0535479527205155e-08,0.07938430465858196
M0017,25,2,Aversion,8.111318449883255e-08,0.7951863414255796,0.20481357746123657
M0017,26,2,Aversion,3.250805596220717e-19,0.9999833080693029,1.6691930697374457e-05
M0018,2,2,Aversion,4.4839250547837475e-09,0.9614732826916426,0.038526712824432284
M0018,3,2,Aversion,2.8076479366408815e-06,0.5039832561848123,0.49601393616725137
M0018,4,1,Appreciation,0.5487397529818571,4.473637141019475e-08,0.451260202281772
M0018,5,3,Transitionary,9.350936937909744e-06,0.010242185906152015,0.9897484631569097
M0018,6,2,Aversion,9.36873535785109e-09,0.9379197060483574,0.0620802845829072
M0018,7,3,Transitionary,0.0009525436581624447,0.0001768015224717295,0.9988706548193655
M0018,8,3,Transitionary,2.829204260389272e-07,0.06925527097814248,0.9307444461014316
M0018,9,2,Aversion,2.1401771781096934e-15,0.9997684939902585,0.00023150600973952264
M0018,10,3,Transitionary,6.06923700586581e-05,0.01182754399979391,0.9881117636301471
M0018,11,3,Transitionary,0.004493936023010532,0.0005067955087652684,0.9949992684682241
M0018,12,3,Transitionary,0.0010762360377352003,0.000998445741736992,0.9979253182205281
M0018,13,2,Aversion,1.3101688710625755e-12,0.998814156867619,0.001185843131070827
M0018,14,2,Aversion,1.3432203760897932e-10,0.9842779091943629,0.01572209067131543
M0018,15,2,Aversion,7.554608480774044e-16,0.9999946660613968,5.333938602176071e-06
M0018,16,3,Transitionary,0.003383695077278842,6.0506486756960943e-05,0.9965557984359646
M0018,17,3,Transitionary,0.0043523867382614795,0.0003991482721865717,0.9952484649895522
M0018,18,1,Appreciation,0.9999999967539335,6.22090707238384e-24,3.246066248845652e-09
M0018,19,3,Transitionary,6.660787233653478e-07,0.18291032486531164,0.8170890090559649
M0018,20,3,Transitionary,0.25667876371916876,3.73140822177835e-07,0.7433208631400093
M0018,21,3,Transitionary,0.008442323218908235,1.213536400788685e-05,0.9915455414170836
M0018,22,3,Transitionary,0.00016623050468987565,0.00734670419955678,0.9924870652957529
M0018,23,2,Aversion,1.3762862409088373e-21,0.9999996890475819,3.1095241846614515e-07
M0018,24,2,Aversion,2.6502862259171203e-07,0.7309570383047399,0.26904269666663705
M0018,25,3,Transitionary,0.00025013483561548956,0.025460496903183416,0.9742893682612012
M0018,26,1,Appreciation,0.9909513559112306,2.7801363377592316e-11,0.009048644060967963
M0019,2,3,Transitionary,0.001458203520974652,4.78770607524347e-05,0.998493919418273
M0019,3,2,Aversion,7.210457096494257e-19,0.9999994058231125,5.94176887474182e-07
M0019,4,2,Aversion,8.227069258891012e-11,0.987297825033959,0.012702174883770385
M0019,5,2,Aversion,7.464330660623889e-06,0.5607447414515888,0.43924779421775034
M0019,6,3,Transitionary,0.003957042276801489,0.00016594656428277829,0.9958770111589159
M0019,7,2,Aversion,7.048647325961539e-10,0.9738705707960251,0.02612942849910995
M0019,8,3,Transitionary,2.8358989876139554e-06,0.023973046704303096,0.9760241173967094
M0019,9,1,Appreciation,0.992044924333205,1.4001361832214869e-08,0.007955061665433005
M0019,10,1,Appreciation,0.9995671272942896,1.4154496491925486e-11,0.00043287269155603813
M0019,11,3,Transitionary,0.0019081246547521032,0.0029842323769870478,0.9951076429682609
M0019,12,2,Aversion,1.0168480071453178e-15,0.9999547392371387,4.526076286021023e-05
M0019,13,1,Appreciation,0.9985658134769372,9.770891345735835e-11,0.0014341864253540322
M0019,14,2,Aversion,2.064936076808874e-08,0.847796317302738,0.15220366204790123
M0019,15,2,Aversion,1.4316701862539893e-19,0.9999990597442017,9.402557982343674e-07
M0019,16,3,Transitionary,5.531499330340141e-05,0.0333412298072256,0.9666034551994712
M0019,17,3,Transitionary,0.14295864364323224,2.0286998807370093e-05,0.8570210693579605
M0019,18,3,Transitionary,0.01022950674933569,0.0005840537391442459,0.98918643951152
M0019,19,3,Transitionary,0.0005682219152711464,0.004974749105857614,0.9944570289788712
M0019,20,2,Aversion,2.4239442753443205e-09,0.9212856354700694,0.07871436210598658
M0019,21,3,Transitionary,0.4282775710752988,3.4902114839007318e-06,0.5717189387132174
M0019,22,3,Transitionary,6.881655825904598e-07,0.3139238678392614,0.6860754439951557
M0019,23,2,Aversion,6.166837758370826e-17,0.999988995614187,1.1004385813140184e-05
M0019,24,3,Transitionary,0.021126102776247428,1.0150072906901366e-05,0.9788637471508455
M0019,25,1,Appreciation,0.9998223177408934,9.095079390361853e-15,0.00017768225909751774
M0019,26,3,Transitionary,0.005784416567377881,5.5476885427089045e-05,0.9941601065471949
M0020,2,3,Transitionary,0.008028564563877374,2.746127488461829e-05,0.9919439741612379
M0020,3,3,Transitionary,0.0012973675968476859,0.0009500080412462653,0.9977526243619063
M0020,4,3,Transitionary,0.00021829889242989806,0.0013631966008725252,0.9984185045066978
M0020,5,3,Transitionary,9.814495745693119e-05,0.007641129940902988,0.9922607251016397
M0020,6,2,Aversion,7.154405040101261e-13,0.9957031249340487,0.00429687506523588
M0020,7,1,Appreciation,0.9807894504449894,9.154541508713837e-11,0.019210549463464583
M0020,8,2,Aversion,8.442481817996718e-12,0.9979155412945017,0.002084458697055997
M0020,9,2,Aversion,2.9830786548258273e-12,0.996993927454503,0.0030060725425142356
M0020,10,2,Aversion,8.367728578237087e-08,0.6693635354936641,0.33063638082905084
M0020,11,3,Transitionary,0.00027685176126390076,0.0006410190524972742,0.9990821291862393
M0020,12,3,Transitionary,0.003883911822319331,0.0011857625527760954,0.9949303256249044
M0020,13,3,Transitionary,2.2686322941061923e-06,0.38847097411323495,0.6115267572544706
M0020,14,3,Transitionary,0.009602504323718255,7.386163647376858e-06,0.9903901095126345
M0020,15,1,Appreciation,0.9570711081675204,1.9747158901582968e-10,0.042928891635007745
M0020,16,2,Aversion,6.417703525869843e-13,0.9955704555334743,0.004429544465884693
M0020,17,2,Aversion,1.81803378883378e-10,0.9315530907932517,0.06844690902494441
M0020,18,3,Transitionary,0.3132755544759863,5.632931904136598e-06,0.6867188125921098
M0020,19,2,Aversion,1.1825160766790128e-15,0.9999654270384626,3.457296153535735e-05
M0020,20,1,Appreciation,0.7090841048337533,5.064493268936556e-07,0.29091538871691947
M0020,21,1,Appreciation,0.8968639506412188,3.598899757716452e-07,0.1031356894688054
M0020,22,2,Aversion,2.503304866444823e-10,0.9919633520182735,0.0080366477313964
M0020,23,1,Appreciation,0.9469328153798536,3.9575845754479116e-08,0.053067145044299956
M0020,24,3,Transitionary,2.8956781092269476e-07,0.11450514709982208,0.8854945633323671
M0020,25,3,Transitionary,0.00038585225746868716,0.00848373399138561,0.9911304137511463
M0020,26,1,Appreciation,0.7805792638595784,1.9843187005345496e-06,0.21941875182172116
M0021,2,3,Transitionary,2.537019597964839e-05,0.059223964398342044,0.9407506654056786
M0021,3,2,Aversion,2.560498791693091e-09,0.9833049842012822,0.01669501323821905
M0021,4,3,Transitionary,0.003696074542153135,1.0278995187045753e-05,0.9962936464626598
M0021,5,2,Aversion,4.623825539181707e-10,0.9675763392692204,0.03242366026839737
M0021,6,3,Transitionary,0.22465343663406212,2.9545309687678976e-05,0.7753170180562498
M0021,7,3,Transitionary,1.0524856670932658e-06,0.05165899314872354,0.9483399543656093
M0021,8,2,Aversion,1.918242205260312e-10,0.9858625547795772,0.014137445028598691
M0021,9,3,Transitionary,0.006895540543163872,0.000880765652583513,0.9922236938042525
M0021,10,3,Transitionary,7.393898000605935e-05,0.20760049795919244,0.7923255630608014
M0021,11,2,Aversion,9.040506724723269e-08,0.5152351879550332,0.4847647216398994
M0021,12,2,Aversion,1.5117470620769452e-06,0.5377863199302938,0.4622121683226442
M0021,13,3,Transitionary,0.004607756373498412,5.5432163236135553e-05,0.9953368114632651
M0021,14,1,Appreciation,0.9097124305701113,8.61355930397167e-10,0.09028756856853264
M0021,15,1,Appreciation,0.9303609357406964,1.0667401689656265e-09,0.0696390631925636
M0021,16,3,Transitionary,0.25111927458165867,1.058901088933655e-06,0.7488796665172527
M0021,17,3,Transitionary,0.004539056787899589,0.0005062794340220352,0.9949546637780785
M0021,18,3,Transitionary,0.024246227127364815,2.1380128156980283e-05,0.9757323927444779
M0021,19,3,Transitionary,0.0046593630065612495,3.105856034702973e-05,0.9953095784330918
M0021,20,3,Transitionary,0.001780699752252261,7.935989753536502e-05,0.9981399403502128
M0021,21,1,Appreciation,0.9126537067377122,1.0477979292829186e-08,0.08734628278430823
M0021,22,1,Appreciation,0.9985191963029092,1.3459291890851387e-13,0.0014808036969558046
M0021,23,1,Appreciation,0.9941344230081172,2.495669151270766e-12,0.005865576989387234
M0021,24,3,Transitionary,7.969860698938932e-05,0.0046339355059708,0.9952863658870394
M0021,25,3,Transitionary,0.00011543326815557639,0.05128756350398187,0.9485970032278624
M0021,26,3,Transitionary,0.038901840627563695,8.999632274218116e-05,0.9610081630496937
M0022,2,2,Aversion,4.351282843772529e-12,0.9976803762314174,0.002319623764231437
M0022,3,2,Aversion,1.973334941822612e-12,0.9961124022003983,0.003887597797628317
M0022,4,3,Transitionary,3.090248422835069e-05,0.08675374377629767,0.913215353739474
